,5177735574,1936511929,3828637008,3836498780,4172034616,414686133,436866548,13348481104,4553252209,436863423,2655442277,3835922959,3836301797,287725181,436837682,5209070013,3836537827,3828636306,3836538650,12866020498,3836538641,6615871591,3836302746,4459432946,5218111553,1936512035,3828636543,3828636433,3836538607,5209074448,436852012,414686147,287758984,3521360380,3836344343,436860298,282723804,3836538795,5209074443,3841733112,3836346829,3830874285,3836346995,1943132014,3830773342,3830897061,1936512086,414687713,3830773377,3809204427,3829360844,3809204393,3828659358,3841732870,3828659364,3835970692,414686124,3841557216,3836121918,3836121924,3841557210,436839376,287298430,2282620152,3841557729,3841557735,3809238046,298310629,307937275,5209314071,4166632838,4168324392,4166632835,3809237942,3841490810,3841490908,3841491313,3843314108,2724792086,436844851,5937708490,3841701785,3844428601,3844428522
3836538607,1030.086806886643,1727.8318577668356,1219.7671908091636,1161.5470932880587,1419.6511064009503,1520.0952078832609,1775.2698739172515,844.2483277937791,1802.2202164832584,2139.429676525029,2298.7834757330565,2118.1613348993246,2698.211586658559,2230.9907559231906,1811.9850824311973,1195.1342939343215,1013.7152124451409,2017.334161062113,385.0404525063979,1222.4162436490328,337.1949267659315,1965.118977471089,2827.2227548717674,2148.5664520515743,3590.8774692697853,3783.6196964540873,2566.6448529090894,2712.3835686111656,0.0,1070.6494337181632,537.2931974888932,3350.857589468212,2341.465064375287,1210.4861529378607,2977.4371798259995,2397.658391278739,3110.8588668651714,661.8589568023207,1163.037833747644,1448.0799193894966,2928.0931983475325,4346.9059866455245,3099.8989280558967,3461.385536070838,4292.32569688969,2800.127013535111,4113.036931698983,3754.473720782705,4437.907522591021,2652.812484706886,3151.8044530623088,2830.459746693854,3152.5904145457425,2537.6983696124507,3680.419252509059,3807.7246892980766,5160.109163211339,1248.0731555562177,3731.184895236914,3914.826622275578,1000.9166663605179,5018.711078465753,5126.596772289522,4151.555731567556,1334.0715025058796,1530.7027226246146,3657.8470349776853,3507.303231423237,2316.1237128756684,2106.32922847005,1918.9502508227527,3436.029180354402,1956.652455091823,3420.587346435021,2031.2381353114179,2289.0173190703754,2692.9203076678264,4006.8687146838192,3230.7989544694424,3638.6805609010844,2847.899746444385,2768.856902166427,4295.3505848941,4458.257351563455
5209074448,1279.7219157044174,2050.2459824524885,1090.0415317818968,1446.4814213129762,1704.5854344258678,1988.531213138995,2243.705879172985,1263.0676774471813,1489.7106334019822,2461.843801210682,2621.1976004187095,2586.597340155058,3020.625711344212,1459.137709174723,1511.5652594319129,591.3667777773203,469.1828732677153,1676.0398822635705,1274.1344105275048,2182.342673404562,1130.011955587514,2287.533102156742,3295.658760127501,2398.2015608693487,3913.291593955438,4106.03382113974,2855.1633353769084,3000.9020510789846,1070.6494337181632,0.0,1607.9426312070564,3819.2935947239457,1891.4490196076554,317.08898555021733,3445.873185081733,1621.206940546353,2578.967393312924,1550.9529148234276,153.71403307624254,554.6827520018531,3396.529203603266,4669.320111331178,3568.3349333116307,2929.4940625185905,4614.739821575344,3122.5411382207644,4435.451056384637,4222.909726038439,4760.321647276674,1790.3698669402115,2456.5283821246408,1968.0171289271793,2572.5205143571443,1644.301202224807,3148.5277789568113,4276.16069455381,5482.523287896993,907.9047772514762,4199.620900492648,4383.262627531311,1084.6014212144494,5341.125203151407,5449.010896975176,4619.991736823289,1504.9620146986822,1513.6309130077143,2764.4498675900413,2613.906064035593,1422.7265454880246,1104.6782367602932,951.9878917863514,2542.6320129667574,1223.5304371646766,2527.1901790473767,1691.0697570066764,1948.8489407656339,2675.848498050926,3113.4715472961752,2297.7810041874855,2705.6626106191275,1834.0654727918327,1745.659102677146,3362.332634612143,3525.239401281498
436852012,841.2769662101807,1539.0220170903733,1030.9573501327015,972.7372526115965,1230.8412657244883,1272.2866271103358,1527.4612931443264,671.9594575893152,1627.3786055312494,1950.619835848567,2109.973635056594,1870.3527541263998,2509.4017459820966,2189.053899186907,1828.9103327349214,1407.594502057818,1465.8442617687813,1972.15172609806,485.0057548879354,974.6076628761077,629.1282098279262,1776.3091367946267,2579.4141740988425,1959.7566113751118,3402.0676285933228,3594.8098557776248,2377.8350122326274,2523.5737279347036,537.2931974888932,1607.9426312070568,0.0,3103.0490086952873,2358.390314679011,1747.7793504267547,2729.6285990530746,2515.334719342827,3020.0493101645775,761.8242591838582,1700.3310312365375,1985.3731168783906,2680.2846175746076,4158.096145969063,2852.090347282972,3370.575979370244,4103.515856213228,2611.317172858649,3924.227091022521,3506.6651400097803,4249.097681914559,2770.488812770974,3168.729703366033,2948.136074757942,3093.966694880954,2694.198141808335,3589.609695808465,3559.9161085251517,4971.299322534878,1541.1015087590165,3483.3763144639893,3667.018041502653,1293.9450195633165,4829.901237789291,4937.78693161306,3903.7471507946316,1627.0998557086778,1823.7310758274127,3844.2138255586383,3994.7576291130868,2853.4169103645627,2399.357581672849,2211.9786040255512,3571.7206177483467,2249.680808294622,3550.729852632901,2324.2664885142167,2582.045672273174,2985.9486608706247,4502.6986683639425,3598.4754259437937,4006.3570323754357,3140.928099647184,3061.885255369226,4663.027056368453,4825.933823037806
414686147,2684.937832209387,2123.7748231990654,2874.618216131908,2727.5393843385777,2469.435371225686,1830.7623815849522,1575.5877155509615,2556.2259172767663,3495.9309873454495,1712.1770044408715,1552.8232052328442,1232.6962545688882,1153.3950943073426,4057.606281001107,3697.4627145491218,3291.860961745269,3350.110721456232,3840.70410791226,3517.9126602277283,2293.0178707931295,3662.035115167719,1965.1794592825752,523.6348345964457,2787.024953454254,973.7231678369374,923.8200350409566,2086.0050651448473,2231.7437808469235,3350.8575894682126,3819.293594723948,3103.049008695288,0.0,4226.942696493212,3930.5023869466213,373.4204096422133,4389.772680010363,4888.601691978781,3794.731164523651,3941.545275457381,4168.096153398257,930.5080743396543,1211.2466769487094,844.4617731413764,5239.128361184447,1156.666387192875,1316.2608674951664,906.5468164031087,403.6161313144934,1302.2482128942063,4654.755272458426,5037.282085180234,4832.402534445393,4962.519076695153,4578.464601495785,5458.162077622668,646.6505883119628,2024.4498535145242,4574.008414098809,509.3606018035685,563.9690328073655,4326.851924903109,1883.0517687689373,1883.0722504065955,1328.2141743296743,4660.006761048471,4856.637981167206,5728.48028524609,5879.024088800539,5036.139946884428,4900.19142500911,4747.501080035169,5455.987077435799,5019.043625413494,5434.996312320353,5357.173393854011,5614.952577612968,6018.855566210418,6386.9651280513945,5950.815188478201,6358.6967949098425,5629.57866104065,5562.719098705487,7015.366818902859,7178.273585572214
287758984,1578.4666657424218,2348.990732490493,1388.786281819901,1745.2261713509806,2003.3301844638722,2396.180314908259,2651.3549809422493,1688.983597837241,731.0117091477616,2760.5885512486866,2919.942350456714,2994.2464419243224,3319.3704613822165,432.3113104329321,529.4799819440894,1638.1993432646466,1819.6184247538272,477.97257127715676,2508.520135134802,2605.7058530470767,2652.6425900747927,2586.2778521947466,3703.307861896765,2696.9463109073527,4212.036343993443,4404.778571177745,3094.535072540479,2948.796356838403,2341.465064375286,1891.4490196076554,2358.390314679011,4226.942696493211,0.0,1883.6584774093058,3853.5222868509973,308.3866039727727,778.0130862861914,2785.3386394307245,2045.1630526838978,2121.2522438609417,3804.1783053725303,4968.064861369183,3975.984035080895,1128.5397554918582,4913.484571613349,3421.285888258769,4734.195806422641,4630.558827807705,5059.066397314679,956.3869711652546,810.3393886870218,1134.0342331522224,811.1253501704554,924.4441315352868,1347.5734719300788,4683.809796323076,5781.268037934998,2799.3537968591313,4607.270002261912,4790.911729300577,2916.9197237791323,5639.869953189412,5747.75564701318,5027.640838592552,3396.4110343063367,3405.079932615369,1924.3974375791286,2074.941241133577,2593.3736216258058,2996.127256367948,2843.436911394006,1651.9042297688372,3114.9794567723316,1625.0510047345529,3582.518776614331,3840.2979603732883,4567.2975176585815,2582.882280384433,3313.5338975269947,3195.01355169252,3725.5144923994876,3637.108122284801,3494.7552205019147,3583.057894772279
3521360380,1341.2556653474508,2111.779732095522,1151.57528142493,1508.0151709560096,1766.1191840689012,2099.7400053616693,2354.9146713956598,1374.2764696698555,1481.9200912036329,2523.3775508537155,2682.731350061743,2697.806132377733,3082.1594609872454,1451.3471669763737,1503.7747172335637,652.9005274203536,580.3916654903894,1668.249340065221,1459.2692779851586,2293.551465627236,1315.1468230451678,2349.0668517997756,3406.8675523501756,2459.7353105123816,3974.8253435984716,4167.567570782774,2916.697085019942,3062.435800722018,1210.4861529378609,317.08898555021733,1747.7793504267538,3930.5023869466204,1883.658477409306,0.0,3557.0819773044077,1613.4163983480037,2571.1768511145747,1736.0877822810814,470.8030186264599,237.5937664516359,3507.7379958259407,4730.853860974212,3679.5437255343054,2921.7035203202413,4676.273571218378,3184.074887863798,4496.98480602767,4334.118518261113,4821.855396919708,1626.9329300158056,2448.737839926291,1804.5801920027734,2564.729972158795,1418.8117708784375,3140.737236758462,4387.369486776486,5544.057037540027,1224.9937628016935,4310.829692715322,4494.471419753987,1342.559689721695,5402.658952794441,5510.544646618209,4731.200529045964,1822.0510002488993,1830.7198985579319,2447.360882039825,2296.8170784853764,1105.6375599378073,1373.9025654316758,1221.2122204577342,2337.5413075540173,1492.7547658360595,2322.0994736346365,2008.1587425568937,2265.9379263158517,2992.937483601144,2796.382561745959,2020.3128015315808,2428.194407963223,2103.289801463215,2014.8834313485288,3084.8644319562386,3247.7711986255936
3836344343,2311.5174225671744,2146.910353087808,2501.1978064896953,2442.9777089685904,2358.0840856694294,1457.3419719427388,1202.1673059087482,2182.8055076345527,3122.5105777032363,1779.2547228300903,1619.900923622063,859.2758449266753,1220.4728126965613,3684.185871358894,3324.0423049069086,2918.4405521030553,2976.6903118140185,3467.283698270047,3144.4922505855147,1919.597461150916,3288.6147055255055,2032.257177671794,150.21442495423236,2854.1026718434728,1259.0030209932859,1226.1394020169014,2153.0827835340665,2298.8214992361427,2977.437179825999,3445.8731850817344,2729.6285990530746,373.42040964221326,3853.5222868509986,3557.0819773044077,0.0,4016.35227036815,4515.181282336565,3421.3107548814373,3568.1248658151676,3794.6757437560436,563.0859571241838,1584.6670865909225,545.4782919987547,4865.707951542232,1530.086796835088,1475.077230061784,1279.967226045322,777.0365409567066,1675.6686225364194,4281.334862816211,4663.861675538021,4458.9821248031785,4589.09866705294,4205.044191853572,5084.741667980453,873.7503325840863,2397.8702631567376,4200.588004456596,797.2105385229247,937.3894424495788,3953.4315152608956,2256.4721784111507,2256.4926600488093,1344.4126800911877,4286.586351406258,4483.217571524992,5355.059875603875,5505.603679158325,4662.719537242214,4526.771015366897,4374.080670392956,5082.566667793584,4645.62321577128,5061.575902678139,4983.752984211797,5241.532167970754,5645.435156568204,6013.54471840918,5577.3947788359865,5985.276385267628,5256.158251398437,5189.298689063274,6641.946409260645,6804.853175929999
436860298,1741.2966492595738,2511.820716007645,1551.616265337053,1908.0561548681326,2166.160167981024,2559.010298425411,2814.1849644594013,1843.3752617535124,893.8416926649136,2923.4185347658386,3082.772333973866,3157.0764254414744,3482.2004448993684,333.73454602494564,692.3099654612415,1694.3926701680991,1754.774605745693,550.636719113793,2564.7134620382544,2762.650257710893,2619.264778041304,2749.1078357118986,3866.137845413917,2859.7762944245046,4374.866327510595,4567.608554694897,3259.165218512129,3113.4265028100526,2397.6583912787387,1621.2069405463533,2515.334719342828,4389.772680010363,308.3866039727726,1613.4163983480037,4016.352270368149,0.0,968.8414053177229,2841.531966334177,1774.9209736225957,1851.0101647996396,3967.0082888896823,5130.894844886335,4138.814018598047,1319.3680745233896,5076.314555130501,3584.115871775921,4897.025789939794,4793.388811324857,5221.896380831831,648.0003671924821,835.321441578287,825.64762917945,951.3135738107909,616.0575275625142,1538.4017909616102,4846.639779840228,5944.09802145215,2529.111717797829,4770.099985779065,4953.7417128177285,2646.67764471783,5802.699936706564,5910.585630530333,5190.470822109704,3126.1689552450343,3134.837853554067,1616.0108336063563,1766.554637160805,2323.1315425645043,2725.8851773066463,2573.194832332704,1343.5176257960647,2844.7373777110297,1316.6644007617804,3312.2766975530285,3570.055881311986,4297.055438597279,2274.4956764116614,3005.147293554222,2886.6269477197475,3455.272413338186,3366.8660432234988,3186.368616529143,3274.671290799507
282723804,2218.3376205774593,2988.8616873255305,2028.6572366549387,2385.097126186018,2643.2011392989098,3057.839310393827,3313.0139764278174,2350.6425933228084,1392.6707046333288,3400.459506083724,3559.8133052917515,3655.9054374098905,3814.7782634673968,1119.8296841382016,1298.8737844339755,2282.3127264212358,2463.731807910417,1247.831433510345,3277.913937624688,3267.364848532643,3422.036392564679,3226.148807029784,4364.966857382333,2769.7963710708545,4599.682077670555,4792.424304854858,2882.1682926298904,2736.429576927814,3110.8588668651723,2578.967393312925,3020.0493101645784,4888.601691978779,778.0130862861913,2571.1768511145756,4515.181282336565,968.8414053177228,0.0,3554.7324419206107,2732.6814263891674,2808.7706175662115,4465.8373008580975,5355.710595046296,4637.643030566462,350.52666920566674,5301.130305290461,3766.6624588667614,5122.742541650432,5292.217823293273,5446.712130991792,1616.8417725102047,715.5989271795296,1794.4890344971725,427.63167515332395,1584.8989328802368,569.5603856438875,5345.468791808641,6168.91377161211,3486.8721705644007,5268.928997747478,5452.570724786145,3604.4380974844016,6027.515686866524,6136.302382240971,5689.299834078119,4083.929408011606,4092.5983063206386,2584.8522389240798,2735.396042478528,3280.891995331075,3683.645630073218,3530.955285099276,2312.359031113788,3802.4978304776014,2285.5058060795036,4270.0371503196,4527.816334078557,5254.81589136385,3243.3370817293844,3973.988698871945,3855.4683530374705,4413.032866104758,4324.626495990071,4155.210021846866,4243.51269611723
3836538795,1473.9603819420813,2171.7054328222735,1663.640765864602,1605.420668343497,1863.5246814563886,1963.9687829386992,2219.1434489726894,1288.1219028492176,2246.0937915386967,2583.303251580467,2742.6570507884944,2562.0349099547625,3142.085161713997,2674.8643309786285,2255.8586574866354,1733.7917490491677,1612.0962930445962,2461.207736117551,276.81850429592276,1666.2898187044714,420.9409592359136,2408.992552526527,3271.0963299272053,2592.440027107012,4034.751044325223,4227.493271509526,3010.5184279645273,3156.2571436666035,661.8589568023207,1550.9529148234276,761.8242591838581,3794.73116452365,2785.3386394307254,1736.087782281082,3421.3107548814373,2841.531966334177,3554.73244192061,0.0,1554.9138540997758,1973.6815487327178,3371.9667734029704,4790.779561700963,3543.7725031113346,3905.259111126277,4736.199271945129,3244.0005885905493,4556.9105067544215,4198.3472958381435,4881.78109764646,3096.686059762324,3595.6780281177475,3274.333321749292,3596.463989601181,3020.395388799685,4124.292827564498,4251.598264353514,5603.982738266778,1332.9142581670035,4175.0584702923525,4358.700197331016,1085.7577689713034,5462.584653521192,5570.470347344961,4595.429306622993,1418.912605116665,1615.5438252354,4170.411072549988,4032.904860766457,2841.7253422188896,2191.1703310808357,2003.7913534335382,3897.9178647396966,2041.4935577026088,3876.927099624251,2116.079237922204,2373.8584216811614,2777.761410278612,4370.942052619868,3390.2881753517804,3798.1697817834224,2932.7408490551707,2853.698004777212,4454.839805776439,4617.746572445793
5209074443,1433.43594878066,2200.1960949677978,1243.7555648581392,1600.1954543892189,1858.2994675021105,2110.7828938724288,2365.957559906419,1385.3193581806152,1643.424666478225,2611.7939137259914,2771.1477129340187,2708.8490208884923,3170.5758238595213,1612.851742250966,1665.279292508156,745.0808108535629,591.4345540011491,1829.7539153398134,1278.0953498038527,2304.594354137996,1133.972894863862,2437.4832146720514,3417.910440860935,2551.915593945591,4063.2417064707474,4255.98393365505,3008.877368453151,3154.6160841552273,1163.037833747644,153.71403307624252,1700.331031236537,3941.54527545738,2045.1630526838983,470.8030186264599,3568.124865815167,1774.920973622596,2732.6814263891665,1554.9138540997756,0.0,708.3967850780957,3518.7808843367,4819.270223846488,3690.586614045065,3083.208095594833,4764.689934090654,3272.4912507360737,4585.401168899946,4345.161406771873,4910.271759791985,1944.0839000164544,2610.242415200883,2121.7311620034225,2726.234547433387,1798.0152353010499,3302.241812033054,4398.412375287246,5632.473400412303,754.1907441752335,4321.872581226082,4505.514308264746,939.9551751381225,5491.075315666717,5598.961009490486,4742.243417556723,1351.2479816224393,1359.9168799314718,2918.1639006662845,2767.620097111836,1576.4405785642673,1033.009358524037,880.3190135500952,2696.3460460430006,1151.8615589284202,2680.90421212362,1537.3557239304337,1795.1349076893912,2522.1344649746834,3212.7810800630705,2232.1272027949817,2640.0088092266237,1762.396594555576,1695.537032220414,3296.6788332196393,3459.5855998889942
3841733112,1578.8494317990867,2349.373498547158,1389.1690478765659,1745.6089374076455,2003.712950520537,2337.3337718133052,2592.5084378472957,1611.8702361214914,1719.5138576552686,2760.9713173053515,2920.325116513379,2935.399898829369,3319.7532274388814,1688.9409334280097,1741.3684836851996,890.4942938719896,817.9854319420253,1905.843106516857,1696.8630444367943,2531.145232078872,1552.7405894968035,2586.6606182514115,3644.4613188018116,2697.3290769640175,4212.4191100501075,4405.16133723441,3154.2908514715773,3300.0295671736535,1448.0799193894968,554.6827520018533,1985.3731168783897,4168.096153398256,2121.2522438609417,237.5937664516359,3794.6757437560436,1851.0101647996396,2808.77061756621,1973.6815487327171,708.3967850780958,0.0,3745.3317622775767,4968.447627425848,3917.1374919859413,3159.2972867718768,4913.8673376700135,3421.6686543154337,4734.578572479306,4571.71228471275,5059.449163371344,1833.3052152219648,2686.331606377927,2010.9524772089326,2802.3237386104306,1625.1840560845967,3378.3310032100976,4624.963253228122,5781.6508039916625,1462.5875292533294,4548.423459166958,4732.065186205622,1580.1534561733308,5640.252719246077,5748.138413069845,4968.794295497599,2059.644766700535,2068.313665009568,2209.7671155881885,2059.22331203374,868.0437934861716,1558.262034564829,1405.5716895908874,2246.8703442757733,1677.1142349692127,2244.6722229478223,2245.7525090085296,2503.5316927674876,3230.5312500527803,2558.788795294323,1782.7190350799451,2190.600641511587,2287.6492705963683,2199.2429004816813,2847.2706655046027,3010.1774321739576
3836346829,2262.173441088706,2097.56637160934,2451.853825011227,2393.633727490122,2308.740104190961,1407.9979904642707,1152.82332443028,2133.4615261560843,3073.1665962247685,1763.532061684975,1829.933151591838,809.9318634482072,1783.5587698207448,3634.841889880426,3274.6983234284407,2869.096570624587,2927.34633033555,3417.939716791579,3095.1482691070464,1870.2534796724478,3239.270724047037,2016.5345165266785,520.2694439100667,2838.380010698357,1822.0889781174697,1789.2253591410856,2618.4828774016696,2764.221593103746,2928.0931983475307,3396.5292036032656,2680.2846175746063,930.5080743396541,3804.1783053725308,3507.7379958259394,563.0859571241838,3967.0082888896823,4465.837300858098,3371.966773402969,3518.780884336699,3745.3317622775753,0.0,1992.0669467814403,171.8057297083646,4816.363970063765,1937.4866570256058,2038.163187185968,1687.3670862358397,1184.4364011472244,2083.0684827269374,4231.990881337743,4614.517694059552,4409.638143324712,4539.754685574472,4155.700210375104,5035.397686501986,1018.3910552265037,2805.2701233472567,4151.244022978127,996.7943594223262,1213.7756540925784,3904.0875337824273,2663.8720386016694,2632.2256611692515,1223.4625332200233,4237.242369927789,4433.8735900465235,5305.715894125408,5456.259697679858,4613.375555763746,4477.427033888428,4324.736688914487,5033.222686315117,4596.279234292811,5012.231921199672,4934.409002733329,5192.188186492285,5596.091175089735,5964.200736930713,5528.0507973575195,5935.932403789161,5206.814269919968,5139.954707584805,6592.602427782178,6755.5091944515325
3830874285,3389.5981956267597,2619.0741288786885,3579.2785795492805,3222.838690018201,2964.7346769053092,3042.009058533662,2786.8343924996716,3502.657658851745,4237.0531522214205,2207.476310120495,2048.1225109124675,2443.9429315175985,1648.694399986966,4798.728445877078,4438.584879425092,4077.9533335538567,4227.835669845337,4581.82627278823,4513.961057405041,3504.264547741839,4658.083512345032,2406.3919839585474,1734.881511545155,3185.6898672676994,756.02851737574,563.2862901914374,2473.5423024164047,2619.281018118481,4346.905986645525,4669.320111331177,4158.096145969062,1211.2466769487094,4968.064861369182,4730.853860974211,1584.6670865909227,5130.894844886333,5355.710595046296,4790.779561700964,4819.270223846487,4968.447627425848,1992.0669467814403,0.0,1857.2948543264201,5706.237264251962,244.9324321952345,1661.209844594586,304.69986054560076,807.630545634216,352.48005088682044,5407.935854620185,5778.404250056205,5585.583116607153,5703.641241571125,5366.042895390815,5925.270980690183,1406.6316347052532,813.203176565815,5570.056811276121,1215.8664891424444,1174.2351377701148,5322.900322080421,868.4011186736366,1073.7876953829561,2035.5677329902474,5656.055158225783,5852.686378344518,6481.66086740785,6632.204670962299,5836.491420912018,5773.998348091471,5621.30800311753,6209.167659597559,5892.850548495854,6183.16981679063,6353.221791031323,6611.0009747902795,7014.90396338773,7140.145710213154,6751.166662505791,7159.048268937432,6489.983440107534,6414.979214008323,7815.718292930449,7978.6250595998035
3836346995,2433.979170797071,2269.372101317705,2623.659554719592,2565.439457198487,2480.5458338993258,1579.8037201726358,1324.6290541386452,2305.26725586445,3244.9723259331336,1935.3377913933396,1995.1581448574293,981.737593156572,1765.9511046953157,3806.6476195887913,3446.504053136806,3040.9023003329526,3099.1520600439158,3589.745446499944,3266.953998815412,2042.059209380813,3411.076453755403,2188.340246235043,522.4884756653074,3010.185740406722,1804.4813129920406,1768.281808182333,2698.561075532821,2844.2997912348974,3099.8989280558962,3568.3349333116316,2852.090347282972,844.461773141376,3975.984035080896,3679.543725534305,545.4782919987547,4138.8140185980465,4637.6430305664635,3543.7725031113346,3690.586614045065,3917.137491985941,171.80572970836457,1857.2948543264204,0.0,4988.16969977213,1802.714564570586,2020.555522060539,1552.5949937808198,1049.6643086922045,1948.2963902719173,4403.796611046109,4786.323423767918,4581.443873033077,4711.560415282836,4327.505940083469,5207.203416210351,846.585325518139,2670.498030892236,4323.049752686493,824.9886297139616,1060.002253380869,4075.893263490793,2529.099946146649,2490.247851773252,1051.6568035116584,4409.048099636154,4605.679319754889,5477.521623833773,5628.065427388223,4785.181285472112,4649.232763596794,4496.542418622853,5205.028416023482,4768.0849640011775,5184.037650908037,5106.214732441695,5363.993916200651,5767.8969047981,6136.006466639078,5699.856527065885,6107.738133497526,5378.619999628334,5311.760437293171,6764.408157490543,6927.314924159898
1943132014,2568.864289783127,3339.388356531198,2379.183905860606,2735.6237953916857,2993.7278085045773,3408.3659795994936,3663.540645633484,2701.169262528475,1743.1973738389956,3750.9861752893917,3910.339974497419,4006.432106615557,4165.304932673063,1470.3563533438687,1649.4004536396424,2632.839395626903,2814.258477116084,1598.358102716012,3628.4406068303547,3617.8915177383096,3772.5630617703455,3576.6754762354517,4715.4935265879985,3120.323040276521,4950.208746876222,5142.9509740605245,3232.694961835557,3086.956246133481,3461.385536070839,2929.4940625185927,3370.575979370245,5239.128361184445,1128.539755491858,2921.703520320243,4865.707951542231,1319.3680745233894,350.52666920566674,3905.2591111262773,3083.208095594835,3159.297286771879,4816.363970063763,5706.237264251962,4988.169699772127,0.0,5651.656974496128,4117.1891280724285,5473.269210856099,5642.744492498939,5797.238800197459,1967.3684417158713,992.5144398092285,2145.0157037028393,704.547187783023,1935.4256020859034,219.03371643822067,5695.995461014308,6519.440440817777,3837.398839770068,5619.455666953144,5803.09739399181,3954.964766690069,6378.042356072191,6486.829051446638,6039.826503283784,4434.4560772172745,4443.124975526306,2935.3789081297464,3085.922711684195,3631.4186645367436,4034.1722992788855,3881.4819543049434,2662.885700319455,4153.024499683269,2636.03247528517,4620.563819525269,4878.343003284225,5605.342560569518,3593.863750935051,4324.515368077612,4205.995022243137,4763.559535310425,4675.1531651957375,4505.7366910525325,4594.039365322897
3830773342,3335.017905870925,2564.493839122854,3524.698289793446,3168.258400262366,2910.1543871494746,2987.428768777828,2732.2541027438374,3448.077369095911,4182.472862465585,2152.89602036466,1993.5422211566329,2389.3626417617643,1594.1141102311312,4744.148156121243,4384.004589669257,4023.373043798022,4173.255380089504,4527.245983032395,4459.380767649207,3449.684257986005,4603.503222589198,2351.8116942027127,1680.3012217893206,3131.1095775118647,701.4482276199053,508.7060004356028,2418.96201266057,2564.7007283626463,4292.325696889691,4614.739821575342,4103.515856213227,1156.666387192875,4913.484571613347,4676.273571218377,1530.0867968350883,5076.314555130498,5301.1303052904605,4736.19927194513,4764.689934090654,4913.8673376700135,1937.4866570256056,244.93243219523453,1802.7145645705855,5651.656974496127,0.0,1606.6295548387513,250.11957078976621,753.0502558783814,145.58182570133158,5353.35556486435,5723.823960300369,5531.002826851318,5649.06095181529,5311.46260563498,5870.690690934348,1352.0513449494185,906.5346755687551,5515.476521520287,1161.2861993866097,1119.6548480142803,5268.3200323245865,726.3853815760625,866.8894701974671,1844.5689465288647,5601.474868469949,5798.106088588684,6427.080577652015,6577.624381206464,5781.911131156185,5719.418058335636,5566.727713361694,6154.587369841724,5838.270258740019,6128.589527034795,6298.641501275489,6556.420685034445,6960.323673631895,7085.565420457319,6696.586372749957,7104.467979181599,6435.403150351699,6360.398924252488,7761.138003174616,7924.04476984397
3830897061,1842.8192225163461,1072.295155768275,2032.4996064388667,1676.0597169077873,1417.9557037948957,1800.9504068295198,1618.199021744183,1955.878685741331,2690.274179111006,737.7215905444086,578.3677913363814,1598.369079480012,407.3924083329148,3251.949472766664,2891.8059063146784,2531.1743604434428,2681.056696734924,3035.0472996778167,2967.182084294626,2263.205896037697,3111.3045392346166,835.0080360640216,1599.5074148443755,1596.6417310881648,905.1813272188463,1097.923554403149,884.4941662368703,1030.2328819389465,2800.12701353511,3122.5411382207635,2611.3171728586485,1316.2608674951662,3421.2858882587684,3184.0748878637964,1475.0772300617841,3584.11587177592,3766.6624588667605,3244.0005885905484,3272.4912507360727,3421.6686543154324,2038.1631871859672,1661.2098445945862,2020.5555220605386,4117.189128072427,1606.6295548387518,0.0,1428.241791198723,1719.8769988096594,1752.2113805400832,3861.1568815097726,4231.62527694579,4038.8041434967404,4156.86226846071,3819.263922280402,4336.2228445106475,1962.911455807129,2474.413021160401,4023.2778381657063,1825.6214692987346,1880.2299003025314,3776.1213489700067,2333.0149364148147,2441.8016317892657,2644.4750418248404,4109.276185115368,4305.907405234103,4934.881894297437,5085.425697851886,4289.712447801604,4227.219374981056,4074.529030007114,4662.388686487146,4346.071575385439,4636.390843680216,4806.442817920907,5064.222001679864,5468.124990277315,5593.366737102741,5204.3876893953775,5612.269295827019,4943.20446699712,4868.200240897908,6268.939319820036,6431.8460864893905
1936512086,3155.7291406802183,2385.205073932147,3345.409524602739,2988.9696350716595,2730.865621958768,2737.3091979880605,2482.13453195407,3268.788603905204,4003.1840972748787,1973.6072551739535,1814.2534559659262,2139.243070971997,1414.8253450404245,4564.859390930537,4204.7158244785505,3844.0842786073154,3993.9666148987963,4347.957217841689,4280.092002458499,3199.5646871962376,4424.214457398491,2173.4239305626834,1430.1816509995542,2952.721813871836,523.0604639798764,330.3182367955739,2240.574249020541,2386.3129647226174,4113.036931698984,4435.451056384635,3924.2270910225207,906.5468164031086,4734.19580642264,4496.98480602767,1279.967226045322,4897.025789939791,5122.742541650431,4556.910506754422,4585.401168899946,4734.578572479307,1687.3670862358397,304.69986054560076,1552.5949937808196,5473.269210856098,250.11957078976621,1428.241791198723,0.0,502.93068508861523,395.7013964910978,5174.066799673644,5544.535195109663,5351.714061660612,5469.772186624583,5132.173840444274,5692.302927294319,1101.9317741596524,1117.9030371114159,5336.187756329579,911.1666285968436,869.5352772245138,5089.031267133879,976.5049523658289,1013.5598405905421,1730.8678724446468,5422.186103279241,5618.817323397976,6247.791812461309,6398.335616015758,5602.622365965477,5540.129293144929,5387.438948170988,5975.298604651018,5658.981493549312,5949.300761844089,6119.352736084781,6377.131919843738,6781.034908441187,6906.2766552666135,6517.29760755925,6925.179213990891,6256.114385160993,6181.11015906178,7581.849237983908,7744.756004653263
