,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
40,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,809.9318634482073,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,520.2694439100666,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,930.5080743396544,78635.58176772183,78635.58176772183,563.0859571241838,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,171.8057297083646,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1184.4364011472244,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1213.7756540925784,78635.58176772183,78635.58176772183,2632.2256611692515,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
41,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,563.2862901914374,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,244.9324321952345,78635.58176772183,304.6998605456008,78635.58176772183,352.48005088682044,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,813.203176565815,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,868.4011186736366,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
42,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1995.1581448574289,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,522.4884756653075,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,844.4617731413764,78635.58176772183,78635.58176772183,545.4782919987547,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,171.8057297083646,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1049.6643086922045,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,846.585325518139,78635.58176772183,78635.58176772183,824.9886297139616,1060.002253380869,78635.58176772183,78635.58176772183,2490.247851773252,1051.6568035116584,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
43,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,350.52666920566674,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,992.5144398092284,78635.58176772183,704.547187783023,78635.58176772183,219.0337164382207,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
44,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,508.7060004356029,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,244.9324321952345,78635.58176772183,78635.58176772183,0.0,78635.58176772183,250.1195707897662,78635.58176772183,145.58182570133158,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1844.568946528865,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
45,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,578.3677913363814,78635.58176772183,407.3924083329148,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,835.0080360640213,1599.5074148443753,78635.58176772183,905.1813272188464,78635.58176772183,884.4941662368702,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1316.2608674951664,78635.58176772183,78635.58176772183,1475.077230061784,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
46,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1414.825345040424,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,330.3182367955739,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,304.6998605456008,78635.58176772183,78635.58176772183,250.1195707897662,78635.58176772183,0.0,502.9306850886152,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1013.559840590542,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
47,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,802.3544902470496,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,403.6161313144934,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1184.4364011472244,78635.58176772183,1049.6643086922045,78635.58176772183,78635.58176772183,78635.58176772183,502.9306850886152,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,599.0010890710371,78635.58176772183,78635.58176772183,408.23594350822833,366.60459213589866,78635.58176772183,78635.58176772183,1479.4561190921022,1227.9371873560317,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
48,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,352.48005088682044,78635.58176772183,78635.58176772183,145.58182570133158,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,760.9528498674233,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,580.803555874731,721.3076444961355,1827.928843433653,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
49,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2098.529355181659,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,609.2074087431079,78635.58176772183,1941.9232905537367,1923.937532139552,78635.58176772183,2819.867555466401,78635.58176772183,2788.427704435163,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2652.812484706886,1790.3698669402115,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,648.0003671924821,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,1267.8469991879128,177.6472619869678,1587.2426296284025,208.12115913736807,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2815.8405711116884,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
50,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1117.5196130996078,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,810.3393886870218,78635.58176772183,78635.58176772183,835.321441578287,715.5989271795296,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,992.5144398092284,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1267.8469991879128,0.0,78635.58176772183,410.523291057841,1235.904159557945,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1950.753790187444,78635.58176772183,1923.9005651531595,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3612.383457945601,3493.8631121111266,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
51,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,177.6472619869678,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2124.356999338982,78635.58176772183,78635.58176772183,623.5845429904051,78635.58176772183,602.593777874959,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2281.5726543863534,2163.052308551878,78635.58176772183,3651.5112528712207,78635.58176772183,78635.58176772183
52,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1466.5880893497038,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1152.0979518903716,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,811.1253501704554,78635.58176772183,78635.58176772183,951.3135738107908,427.631675153324,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,704.547187783023,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1587.2426296284025,410.523291057841,78635.58176772183,0.0,1555.2997899984346,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2270.1494206279344,78635.58176772183,2243.29619559365,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3931.779088386091,3813.2587425516167,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
53,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2022.238684219018,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,567.3144495137376,950.106805247972,1795.8546258383326,1777.868867424147,78635.58176772183,2743.576884503762,78635.58176772183,2642.3590397197577,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2537.6983696124507,1644.301202224807,78635.58176772183,78635.58176772183,78635.58176772183,1418.8117708784375,78635.58176772183,616.0575275625142,78635.58176772183,78635.58176772183,78635.58176772183,1625.1840560845967,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,208.12115913736807,1235.904159557945,78635.58176772183,1555.2997899984346,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2669.771906396284,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2071.0478984872707,78635.58176772183,78635.58176772183,938.0528050424424,78635.58176772183,922.6109711230622,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2596.04091643839,2477.5205706039155,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
54,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,219.0337164382207,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
55,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,980.5019344263084,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,646.6505883119628,78635.58176772183,78635.58176772183,873.7503325840863,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,846.585325518139,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,599.0010890710371,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,274.3864051153749,285.0438771175735,78635.58176772183,78635.58176772183,78635.58176772183,681.5635860177114,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
56,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,813.203176565815,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,760.9528498674233,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,1791.591041862982,78635.58176772183,394.3620041461394,78635.58176772183,2342.205628251613,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
57,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,754.1907441752335,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,247.15648919570003,78635.58176772183,78635.58176772183,78635.58176772183,650.9846023766038,605.7261357562382,78635.58176772183,78635.58176772183,78635.58176772183,917.9222571791438,730.5432795318465,78635.58176772183,708.5792995356054,78635.58176772183,783.1649797552001,1040.9441635141577,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
58,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,903.9621403651468,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,509.3606018035685,78635.58176772183,78635.58176772183,797.2105385229247,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,824.9886297139616,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,408.23594350822833,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,274.3864051153749,78635.58176772183,78635.58176772183,0.0,281.521573744759,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
59,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,563.9690328073655,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1213.7756540925784,78635.58176772183,1060.002253380869,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,366.60459213589866,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,285.0438771175735,1791.591041862982,78635.58176772183,281.521573744759,0.0,78635.58176772183,1583.2499283285622,1478.932753475912,875.3728944181038,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
