method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
aco,static_frozen,8,480.0,8.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,67,4,63,1.9465284663171223,0.48663211657928057,48.86578930116977,60.0,540.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,48.86578930116977,540.0,82.12902723057795,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,27,0,0.0,171.63817153993816,647.0,False,,,False,9,0
aco,static_frozen,9,540.0,9.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.15,63,4,59,3.8465037675471145,0.9616259418867786,52.71229306871688,60.0,600.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,52.71229306871688,600.0,80.29025643260388,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,171.54640459197284,647.0,False,,,False,9,0
aco,static_frozen,10,600.0,10.0,2,degrading,degrading,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,59,2,57,2.2406318836965116,1.1203159418482558,54.95292495241339,60.0,660.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,54.95292495241339,660.0,76.26459852359919,2334.9570515159016,,,,False,False,not_attempted,0,0,0,0,28,0,0.0,171.29011539682318,871.0,False,,,False,9,0
aco,static_frozen,11,660.0,11.0,2,degrading,degrading,2 14 53 69,1687,1.06951871657754,0.935,0.0,34.631729320613424,18.183333333333334,57,3,54,1.7981691297914977,0.5993897099304992,56.75109408220489,60.0,720.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,56.75109408220489,720.0,77.54740238281138,2199.364246906812,,,,False,False,not_attempted,0,0,0,0,24,4,0.16666666666666666,171.19678206348985,871.0,False,,,False,7,0
aco,static_frozen,12,720.0,12.0,2,degrading,degrading,2 14 53 69,1687,1.1494252873563218,0.87,0.0,34.46243886002531,18.2,54,4,50,2.3619594298314244,0.5904898574578561,59.11305351203631,60.0,780.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,59.11305351203631,780.0,79.82125282400902,2208.00383596808,,,,False,False,not_attempted,0,0,0,0,37,11,0.2972972972972973,170.47464206752815,1037.0,False,,,False,7,0
aco,static_frozen,13,780.0,13.0,2,degrading,degrading,2 14 53 69,1687,1.2422360248447206,0.8049999999999999,0.0,34.26787542813574,18.216666666666665,50,3,47,2.003027777382682,0.6676759257942274,61.11608128941899,60.0,840.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,61.11608128941899,840.0,82.16612937660213,2190.9126486847454,,,,False,False,not_attempted,0,0,0,0,16,4,0.25,169.5415176889575,1037.0,False,,,False,7,0
aco,static_frozen,14,840.0,14.0,2,degrading,degrading,2 14 53 69,1687,1.3513513513513513,0.74,0.0,34.04192309575753,18.233333333333334,47,2,45,1.668714058361406,0.834357029180703,62.7847953477804,60.0,900.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,62.7847953477804,900.0,85.26373823679955,2134.5771345847415,,,,False,False,not_attempted,0,0,0,0,16,2,0.125,169.35996677233246,1037.0,False,,,False,7,0
aco,static_frozen,15,900.0,15.0,3,degrading,degrading,2 14 53 69,1687,1.4814814814814814,0.675,0.0,33.77631942075436,18.25,45,4,41,0.9223332079756908,0.2305833019939227,63.70712855575609,60.0,960.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,63.70712855575609,960.0,89.5877641584348,2053.1467837188475,,,,False,False,not_attempted,0,0,0,0,32,0,0.0,169.25719050727352,1142.0,False,,,False,7,0
aco,static_frozen,16,960.0,16.0,3,degrading,degrading,2 14 53 69,1687,1.639344262295082,0.61,0.0,33.459623168665104,18.266666666666666,41,1,40,2.737962688436392,2.737962688436392,66.44509124419248,60.0,1020.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,66.44509124419248,1020.0,95.75776899033077,2098.676272625902,,,,False,False,not_attempted,0,0,0,0,37,0,0.0,169.07856055399702,1142.0,False,,,False,7,0
aco,static_frozen,17,1020.0,17.0,3,degrading,degrading,2 14 53 69,1687,1.8348623853211008,0.545,0.0,33.07552291825965,18.283333333333335,40,3,37,4.552757828786463,1.517585942928821,70.99784907297895,60.0,1080.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,70.99784907297895,1080.0,102.05156198801477,2082.1236324858355,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,168.6391377879893,1391.0,False,,,False,7,0
aco,static_frozen,18,1080.0,18.0,3,degrading,degrading,2 14 53 69,1687,2.0833333333333335,0.48,0.0,32.59993709044963,18.3,37,0,37,3.5134812871007353,3.5134812871007353,74.51133036007968,60.0,1140.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,74.51133036007968,1140.0,107.99795066430315,2000.399491412746,,,,False,False,not_attempted,0,0,0,0,11,1,0.09090909090909091,168.22739799501684,1391.0,False,,,False,6,0
aco,static_frozen,19,1140.0,19.0,3,degrading,degrading,2 14 53 69,1687,2.409638554216868,0.4149999999999999,0.0,31.995761682130254,18.316666666666666,37,3,34,2.2547243508134502,0.7515747836044834,76.76605471089313,60.0,1200.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,76.76605471089313,1200.0,118.81912473823046,2070.317775576933,,,,False,False,not_attempted,0,0,0,0,32,0,0.0,168.0158386098854,1391.0,False,,,False,5,0
aco,static_frozen,20,1200.0,20.0,4,disrupted,holding,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.333333333333332,34,3,31,1.6438207404752494,0.5479402468250831,78.40987545136838,60.0,1260.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,78.40987545136838,1260.0,136.86790014578006,2117.579649783585,,,,False,False,not_attempted,0,0,0,0,18,1,0.05555555555555555,167.84746088528482,1530.0,False,,,False,5,0
aco,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.35,31,0,31,1.50781399685191,1.50781399685191,79.91768944822029,60.0,1320.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,79.91768944822029,1320.0,134.13581421073786,1986.4145225442085,,,,False,False,not_attempted,0,0,0,0,7,1,0.14285714285714285,167.75412755195148,1530.0,False,,,False,5,0
aco,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.366666666666667,31,3,28,4.958967852218134,1.6529892840727112,84.87665730043842,60.0,1380.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,84.87665730043842,1380.0,133.03156009111385,1986.4145225442085,,,,False,False,not_attempted,0,0,0,0,17,3,0.17647058823529413,166.59443858452224,1530.0,False,,,False,5,0
aco,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.383333333333333,28,0,28,0.8176461088697187,0.8176461088697187,85.69430340930815,60.0,1440.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,85.69430340930815,1440.0,128.5920429033255,1848.552292318927,,,,False,False,not_attempted,0,0,0,0,8,0,0.0,166.5011052511889,1530.0,False,,,False,5,0
aco,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.4,28,3,25,2.040564111324987,0.680188037108329,87.73486752063313,60.0,1500.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,87.73486752063313,1500.0,128.03135458099496,1848.552292318927,,,,False,False,not_attempted,0,0,0,0,14,2,0.14285714285714285,165.46422455483932,1530.0,False,,,False,5,0
aco,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.416666666666668,25,1,24,2.4090711153053834,2.4090711153053834,90.14393863593851,60.0,1560.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,90.14393863593851,1560.0,124.94338298965808,1813.148173325792,,,,False,False,not_attempted,0,0,0,0,26,1,0.038461538461538464,164.3818328193645,1530.0,False,,,False,5,0
aco,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.433333333333334,24,1,23,1.6829595639474408,1.6829595639474408,91.82689819988595,60.0,1620.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,91.82689819988595,1620.0,122.4279621492538,1681.989871426431,,,,False,False,not_attempted,0,0,0,0,3,1,0.3333333333333333,163.26018326619752,1530.0,False,,,False,5,0
aco,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.45,23,3,20,4.056826893554785,1.3522756311849282,95.88372509344073,60.0,1680.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,95.88372509344073,1680.0,121.35506675768629,1681.989871426431,,,,False,False,not_attempted,0,0,0,0,33,2,0.06060606060606061,160.80364736020218,1530.0,False,,,False,5,0
aco,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.466666666666665,20,0,20,2.676806326179686,2.676806326179686,98.56053141962042,60.0,1740.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,98.56053141962042,1740.0,117.32614807853693,1536.917805304632,,,,False,False,not_attempted,0,0,0,0,10,1,0.1,159.60343675385332,1530.0,False,,,False,5,0
aco,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.483333333333334,20,3,17,1.4093695807031965,0.46978986023439884,99.96990100032362,60.0,1800.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,99.96990100032362,1800.0,114.88350191288869,1536.917805304632,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,159.51010342051998,1564.0,False,,,False,4,0
aco,static_frozen,30,1800.0,30.0,6,recovering,recovering,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.5,17,2,15,5.816255482244748,2.908127741122374,105.78615648256836,60.0,1860.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,105.78615648256836,1860.0,113.51929610326039,1519.1688962577648,,,,False,False,not_attempted,0,0,0,0,26,5,0.19230769230769232,158.14341482931542,1564.0,False,,,False,4,0
aco,static_frozen,31,1860.0,31.0,6,recovering,recovering,2 14 53 69,1687,2.6595744680851063,0.376,0.04,31.547922904274717,18.516666666666666,15,0,15,3.6538891343787228,3.6538891343787228,109.44004561694709,60.0,1920.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,109.44004561694709,1920.0,99.78633876757141,1420.1803822101454,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,155.8721745486113,1564.0,False,,,False,4,0
aco,static_frozen,32,1920.0,32.0,6,recovering,recovering,2 14 53 69,1687,2.4875621890547266,0.40199999999999997,0.08,31.854778906250925,18.533333333333335,15,2,13,1.0544531382771836,0.5272265691385918,110.49449875522427,60.0,1980.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,110.49449875522427,1980.0,90.27657707562989,1255.1410491539589,,,,False,False,not_attempted,0,0,0,0,25,0,0.0,155.77884121527796,1564.0,False,,,False,4,0
aco,static_frozen,33,1980.0,33.0,6,recovering,recovering,2 14 53 69,1687,2.336448598130841,0.428,0.12,32.1293213401735,18.55,13,2,11,3.0994670824763215,1.5497335412381608,113.5939658377006,60.0,2040.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,113.5939658377006,2040.0,83.78660778555444,1226.3054921263165,,,,False,False,not_attempted,0,0,0,0,26,4,0.15384615384615385,155.35577981219322,1717.0,False,,,False,4,0
aco,static_frozen,34,2040.0,34.0,6,recovering,recovering,2 14 53 69,1687,2.2026431718061676,0.45399999999999996,0.16,32.37639908536983,18.566666666666666,11,1,10,4.4136456443519645,4.4136456443519645,118.00761148205255,60.0,2100.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,118.00761148205255,2100.0,74.92234713617367,1151.2150134583667,,,,False,False,not_attempted,0,0,0,0,49,3,0.061224489795918366,151.6235186623949,1717.0,False,,,False,4,0
aco,static_frozen,35,2100.0,35.0,7,recovering,recovering,2 14 53 69,1687,2.0833333333333335,0.48,0.2,32.59993709044963,18.583333333333332,10,0,10,0.8744626068802657,0.8744626068802657,118.88207408893282,60.0,2160.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,118.88207408893282,2160.0,67.35285491280881,1011.1326353755632,,,,False,False,not_attempted,0,0,0,0,11,0,0.0,151.53018532906157,1717.0,False,,,False,3,0
aco,static_frozen,36,2160.0,36.0,7,recovering,recovering,2 14 53 69,1687,1.976284584980237,0.506,0.24,32.803146430184874,18.6,10,3,7,2.1264695522902177,0.7088231840967393,121.00854364122304,60.0,2220.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,121.00854364122304,2220.0,63.03796664138397,993.1140589929688,,,,False,False,not_attempted,0,0,0,0,11,3,0.2727272727272727,151.46927437124285,1774.0,False,,,False,2,0
aco,static_frozen,37,2220.0,37.0,7,recovering,recovering,2 14 53 69,1687,1.8796992481203008,0.532,0.28,32.98867954681469,18.616666666666667,7,1,6,0.5735028996975362,0.5735028996975362,121.58204654092057,60.0,2280.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,121.58204654092057,2280.0,57.80832925586503,922.9650975506618,,,,False,False,not_attempted,0,0,0,0,12,0,0.0,151.46927437124285,1774.0,False,,,False,2,0
aco,static_frozen,38,2280.0,38.0,7,recovering,recovering,2 14 53 69,1687,1.7921146953405016,0.558,0.32,33.15874666871985,18.633333333333333,6,0,6,0.18666666666666665,0.18666666666666665,121.76871320758724,60.0,2340.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,121.76871320758724,2340.0,54.41604604857334,790.7338365002222,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,151.46927437124285,1774.0,False,,,False,2,0
aco,static_frozen,39,2340.0,39.0,7,recovering,recovering,2 14 53 69,1687,1.7123287671232879,0.584,0.36,33.31520428011182,18.65,6,2,4,2.53714769023474,1.26857384511737,124.30586089782199,60.0,2400.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,124.30586089782199,2400.0,51.84846134399573,779.5916603378356,,,,False,False,not_attempted,0,0,0,0,10,4,0.4,151.46927437124285,1917.0,False,,,False,2,0
aco,static_frozen,40,2400.0,40.0,8,recovering,recovering,2 14 53 69,1687,1.639344262295082,0.61,0.4,33.459623168665104,18.666666666666668,4,0,4,2.8330564989846136,2.8330564989846136,127.1389173968066,60.0,2460.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,127.1389173968066,2460.0,46.96928543462958,714.8919064243327,,,,False,False,not_attempted,0,0,0,0,5,5,1.0,151.46927437124285,1917.0,False,,,False,2,0
aco,static_frozen,41,2460.0,41.0,8,recovering,recovering,2 14 53 69,1687,1.572327044025157,0.636,0.44,33.59334134719233,18.683333333333334,4,1,3,3.105788556128997,3.105788556128997,130.2447059529356,60.0,2520.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,130.2447059529356,2520.0,42.05381649257873,649.1864074557141,,,,False,False,not_attempted,0,0,0,0,7,5,0.7142857142857143,149.07370904936377,1917.0,False,,,False,2,0
aco,static_frozen,42,2520.0,42.0,8,recovering,recovering,2 14 53 69,1687,1.5105740181268883,0.6619999999999999,0.48,33.71750563187888,18.7,3,0,3,0.829658851893156,0.829658851893156,131.07436480482875,60.0,2580.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,131.07436480482875,2580.0,37.609723093495504,516.632153098064,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,148.98037571603044,1917.0,False,,,False,1,0
aco,static_frozen,43,2580.0,43.0,8,recovering,recovering,2 14 53 69,1687,1.4534883720930234,0.688,0.52,33.833104615867185,18.716666666666665,3,1,2,0.11059428929720859,0.11059428929720859,131.18495909412596,60.0,2640.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,131.18495909412596,2640.0,35.39060953641054,482.28795992301974,,,,False,False,not_attempted,0,0,0,0,1,0,0.0,148.96524737843694,1968.0,False,,,False,1,0
aco,static_frozen,44,2640.0,44.0,8,recovering,recovering,2 14 53 69,1687,1.400560224089636,0.714,0.56,33.94099504645174,18.733333333333334,2,0,2,0.09333333333333332,0.09333333333333332,131.2782924274593,60.0,2700.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,131.2782924274593,2700.0,33.79672897954242,475.8444403104872,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,148.96524737843694,1968.0,False,,,False,1,0
aco,static_frozen,45,2700.0,45.0,9,recovering,recovering,2 14 53 69,1687,1.3513513513513513,0.74,0.6,34.04192309575753,18.75,2,1,1,0.21578535432663018,0.21578535432663018,131.49407778178593,60.0,2760.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,131.49407778178593,2760.0,32.38848266271713,321.0639656684028,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,148.96524737843694,1968.0,False,,,False,1,0
aco,static_frozen,46,2760.0,46.0,9,recovering,recovering,2 14 53 69,1687,1.3054830287206267,0.766,0.64,34.13654164221812,18.766666666666666,1,0,1,0.09333333333333332,0.09333333333333332,131.58741111511927,60.0,2820.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,131.58741111511927,2820.0,30.687810871112315,319.7529490289071,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,148.96524737843694,1968.0,False,,,False,0,0
aco,static_frozen,47,2820.0,47.0,9,recovering,recovering,2 14 53 69,1687,1.2626262626262625,0.792,0.68,34.2254244092423,18.783333333333335,1,1,0,27.356864210437767,27.356864210437767,158.94427532555702,339.42681774875086,3159.4268177487506,0.0,0.0,0.0,31.84011709992774,0.0,0.0,158.94427532555702,3159.4268177487506,29.421976866647043,318.52800923947905,,,,False,False,not_attempted,0,0,0,0,324,97,0.2993827160493827,141.54563660314608,1968.0,True,,,False,0,0
pso,adaptive,0,0.0,0.0,0,normal,initial,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.41716950529079,17.41716950529079,17.41716950529079,60.0,60.0,9.01954150001984,12.315022700000554,21.334564200020395,21.334564200020395,0.0,0.0,17.41716950529079,60.0,151.37406968292143,2569.719418511708,,,,False,False,initial_plan,0,0,0,0,96,0,0.0,177.86965881732976,0.0,False,,,True,10,10
pso,adaptive,1,60.0,1.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.9117287974767976,2.9117287974767976,20.328898302767588,60.0,120.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,20.328898302767588,120.0,133.1191070568551,2507.5518550268002,,,,False,False,not_attempted,0,0,0,0,47,0,0.0,177.4588955213837,0.0,False,,,False,10,10
pso,adaptive,2,120.0,2.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,4.945953376604522,0.9891906753209044,25.27485167937211,60.0,180.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,25.27485167937211,180.0,129.7508783653988,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.84027550943307,239.0,False,,,False,9,5
pso,adaptive,3,180.0,3.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.05,79,3,76,5.2858708059973845,1.7619569353324616,30.560722485369492,60.0,240.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,30.560722485369492,240.0,125.54196401841551,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,84,0,0.0,176.08417388140913,239.0,False,,,False,9,2
pso,adaptive,4,240.0,4.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,76,0,76,4.768439058186637,4.768439058186637,35.329161543556125,60.0,300.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,35.329161543556125,300.0,119.70961591445298,2307.5810249028364,,,,False,False,not_attempted,0,0,0,0,69,0,0.0,174.23595111138894,239.0,False,,,False,9,2
pso,adaptive,5,300.0,5.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,76,2,74,2.335379566890029,1.1676897834450144,37.66454111044615,60.0,360.0,10.942356299958192,808.3481796999695,819.2905359999277,840.6251001999481,0.0,0.0,37.66454111044615,360.0,109.77338979096476,2698.550200996692,115.25900310952544,109.77338979096476,5.485613318560681,True,True,lower_residual_energy,5,37,5,37,79,0,0.0,174.1426177780556,324.0,False,,,True,9,2
pso,adaptive,6,360.0,6.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.1,74,4,70,3.101740268185227,0.7754350670463067,40.766281378631376,60.0,420.0,0.0,0.0,0.0,840.6251001999481,0.0,0.0,40.766281378631376,420.0,107.33923289675523,2639.5028954880127,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,173.80269504982573,430.0,False,,,False,9,1
pso,adaptive,7,420.0,7.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,1,69,5.0773071523580215,5.0773071523580215,45.8435885309894,60.0,480.0,0.0,0.0,0.0,840.6251001999481,0.0,0.0,45.8435885309894,480.0,104.10869149420049,2480.9555026133576,,,,False,False,not_attempted,0,0,0,0,37,0,0.0,171.7427549458747,430.0,False,,,False,9,1
pso,adaptive,8,480.0,8.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,69,3,66,4.568801367389507,1.5229337891298356,50.412389898378905,60.0,540.0,0.0,0.0,0.0,840.6251001999481,0.0,0.0,50.412389898378905,540.0,99.38973287812432,2480.9555026133576,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,170.12900684926333,574.0,False,,,False,9,1
pso,adaptive,9,540.0,9.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.15,66,2,64,2.8987751236060793,1.4493875618030396,53.31116502198498,60.0,600.0,0.0,0.0,0.0,840.6251001999481,0.0,0.0,53.31116502198498,600.0,94.4431869676926,2360.9555026133576,,,,False,False,not_attempted,0,0,0,0,17,0,0.0,169.55281890713212,647.0,False,,,False,9,1
pso,adaptive,10,600.0,10.0,2,degrading,degrading,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,64,4,60,2.461197722411713,0.6152994306029282,55.772362744396695,60.0,660.0,6.849993951618671e-05,427.59322829998564,427.59329679992516,1268.2183969998732,0.0,0.0,55.772362744396695,660.0,88.94705862945925,2527.242251851788,91.85049389647273,88.94705862945925,2.903435267013478,True,True,lower_residual_energy,4,17,4,17,28,0,0.0,169.4594855737988,659.0,False,,,True,9,0
pso,adaptive,11,660.0,11.0,2,degrading,degrading,2 14 53 69,1687,1.06951871657754,0.935,0.0,34.631729320613424,18.183333333333334,60,4,56,5.478585679234014,1.3696464198085034,61.25094842363071,60.0,720.0,0.0,0.0,0.0,1268.2183969998732,0.0,0.0,61.25094842363071,720.0,90.79310375400992,2507.648575056462,,,,False,False,not_attempted,0,0,0,0,95,2,0.021052631578947368,169.0036065577671,725.0,False,,,False,9,0
pso,adaptive,12,720.0,12.0,2,degrading,degrading,2 14 53 69,1687,1.1494252873563218,0.87,0.0,34.46243886002531,18.2,56,1,55,3.4553382045388723,3.4553382045388723,64.70628662816958,60.0,780.0,0.0,0.0,0.0,1268.2183969998732,0.0,0.0,64.70628662816958,780.0,89.75087965251956,2447.3851883014527,,,,False,False,not_attempted,0,0,0,0,45,2,0.044444444444444446,168.70238617422373,743.0,False,,,False,8,0
pso,adaptive,13,780.0,13.0,2,degrading,degrading,2 14 53 69,1687,1.2422360248447206,0.8049999999999999,0.0,34.26787542813574,18.216666666666665,55,3,52,3.5747995823554617,1.191599860785154,68.28108621052505,60.0,840.0,0.0,0.0,0.0,1268.2183969998732,0.0,0.0,68.28108621052505,840.0,92.16380677251605,2386.195917425497,,,,False,False,not_attempted,0,0,0,0,60,8,0.13333333333333333,167.33987522043492,940.0,False,,,False,8,0
pso,adaptive,14,840.0,14.0,2,degrading,degrading,2 14 53 69,1687,1.3513513513513513,0.74,0.0,34.04192309575753,18.233333333333334,52,0,52,1.318812127727623,1.318812127727623,69.59989833825267,60.0,900.0,0.0,0.0,0.0,1268.2183969998732,0.0,0.0,69.59989833825267,900.0,95.32559322167317,2247.1730166477173,,,,False,False,not_attempted,0,0,0,0,14,4,0.2857142857142857,167.24654188710159,940.0,False,,,False,7,0
pso,adaptive,15,900.0,15.0,3,degrading,degrading,2 14 53 69,1687,1.4814814814814814,0.675,0.0,33.77631942075436,18.25,52,3,49,1.7403725056161672,0.5801241685387224,71.34027084386884,60.0,960.0,9.703217700007372,299.7609977000393,309.46421540004667,1577.68261239992,0.0,0.0,71.34027084386884,960.0,101.62865826902194,2250.8924194101387,101.62865826902194,103.62945099148018,-2.000792722458243,True,False,incumbent_not_worse,3,7,0,0,22,5,0.22727272727272727,167.1539143351959,940.0,False,,,True,7,0
pso,adaptive,16,960.0,16.0,3,degrading,degrading,2 14 53 69,1687,1.639344262295082,0.61,0.0,33.459623168665104,18.266666666666666,49,4,45,4.073348996552343,1.0183372491380858,75.41361984042118,60.0,1020.0,0.0,0.0,0.0,1577.68261239992,0.0,0.0,75.41361984042118,1020.0,108.72619835581341,2108.828036112987,,,,False,False,not_attempted,0,0,0,0,50,13,0.26,167.1539143351959,968.0,False,,,False,7,0
pso,adaptive,17,1020.0,17.0,3,degrading,degrading,2 14 53 69,1687,1.8348623853211008,0.545,0.0,33.07552291825965,18.283333333333335,45,3,42,2.4192612397267728,0.8064204132422575,77.83288108014796,60.0,1080.0,0.0,0.0,0.0,1577.68261239992,0.0,0.0,77.83288108014796,1080.0,114.52650358198153,2114.4163702379064,,,,False,False,not_attempted,0,0,0,0,18,6,0.3333333333333333,166.4268215728855,968.0,False,,,False,7,0
pso,adaptive,18,1080.0,18.0,3,degrading,degrading,2 14 53 69,1687,2.0833333333333335,0.48,0.0,32.59993709044963,18.3,42,3,39,4.096917747873712,1.3656392492912373,81.92979882802167,60.0,1140.0,0.0,0.0,0.0,1577.68261239992,0.0,0.0,81.92979882802167,1140.0,124.81175691358062,2116.674696760268,,,,False,False,not_attempted,0,0,0,0,56,8,0.14285714285714285,165.6915115392261,1075.0,False,,,False,6,0
pso,adaptive,19,1140.0,19.0,3,degrading,degrading,2 14 53 69,1687,2.409638554216868,0.4149999999999999,0.0,31.995761682130254,18.316666666666666,39,2,37,6.049390342475013,3.0246951712375063,87.97918917049668,60.0,1200.0,0.0,0.0,0.0,1577.68261239992,0.0,0.0,87.97918917049668,1200.0,136.83529493080087,2065.603708711595,,,,False,False,not_attempted,0,0,0,0,27,9,0.3333333333333333,163.815990441977,1138.0,False,,,False,6,0
