method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
ga,adaptive,23,1380.0,23.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.383333333333333,31,4,27,6.258904690993306,1.5647261727483266,114.59414068267554,60.0,1440.0,0.0,0.0,0.0,2479.6383457001066,0.0,0.0,114.59414068267554,1440.0,100.30488842772054,1533.2498849523615,,,,False,False,not_attempted,0,0,0,0,26,7,0.2692307692307692,163.25040192002893,1168.0,False,,,False,8,0
ga,adaptive,24,1440.0,24.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.4,27,4,23,9.352278320834985,2.3380695802087463,123.94641900351053,60.0,1500.0,0.0,0.0,0.0,2479.6383457001066,0.0,0.0,123.94641900351053,1500.0,93.91492462833821,1508.177818830563,,,,False,False,not_attempted,0,0,0,0,32,13,0.40625,160.63455664113852,1236.0,False,,,False,7,0
ga,adaptive,25,1500.0,25.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.416666666666668,23,1,22,6.26633035597363,6.26633035597363,130.21274935948415,60.0,1560.0,5.7299970649182796e-05,42.48310449998826,42.48316179995891,2522.1215075000655,0.0,0.0,130.21274935948415,1560.0,84.21941437082684,1388.177818830563,84.21941437082684,87.98056904972634,-3.7611546788995014,True,False,incumbent_not_worse,1,6,0,0,21,9,0.42857142857142855,160.12021334252222,1236.0,False,,,True,6,0
ga,adaptive,26,1560.0,26.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.433333333333334,22,2,20,2.8268194137124723,1.4134097068562361,133.03956877319663,60.0,1620.0,0.0,0.0,0.0,2522.1215075000655,0.0,0.0,133.03956877319663,1620.0,78.37191519476195,1388.177818830563,,,,False,False,not_attempted,0,0,0,0,23,4,0.17391304347826086,160.0268800091889,1318.0,False,,,False,6,0
ga,adaptive,27,1620.0,27.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.45,20,4,16,5.348625410886532,1.337156352721633,138.38819418408318,60.0,1680.0,0.0,0.0,0.0,2522.1215075000655,0.0,0.0,138.38819418408318,1680.0,76.17037616034501,1330.8749181492665,,,,False,False,not_attempted,0,0,0,0,50,4,0.08,157.91192942098985,1318.0,False,,,False,6,0
ga,adaptive,28,1680.0,28.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.466666666666665,16,1,15,3.899043056092147,3.899043056092147,142.28723724017533,60.0,1740.0,0.0,0.0,0.0,2522.1215075000655,0.0,0.0,142.28723724017533,1740.0,69.34379266211747,1268.2638990184914,,,,False,False,not_attempted,0,0,0,0,30,4,0.13333333333333333,155.73002846615142,1318.0,False,,,False,5,0
ga,adaptive,29,1740.0,29.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.483333333333334,15,3,12,6.19190079162362,2.063966930541207,148.47913803179895,60.0,1800.0,0.0,0.0,0.0,2522.1215075000655,0.0,0.0,148.47913803179895,1800.0,66.06852969645531,1206.9710797081973,,,,False,False,not_attempted,0,0,0,0,20,7,0.35,152.2028960785325,1468.0,False,,,False,5,0
ga,adaptive,30,1800.0,30.0,6,recovering,recovering,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.5,12,0,12,3.353090528270524,3.353090528270524,151.83222856006947,60.0,1860.0,5.849997978657484e-05,15.785608799895272,15.785667299875058,2537.9071747999405,0.0,0.0,151.83222856006947,1860.0,59.608780078523594,1148.3459451241297,60.397594779752154,59.608780078523594,0.78881470122856,True,True,lower_residual_energy,1,3,1,3,40,0,0.0,152.10956274519916,1468.0,False,,,True,6,0
ga,adaptive,31,1860.0,31.0,6,recovering,recovering,26 31 44 48,4546,2.6595744680851063,0.376,0.04,30.13000790142106,18.516666666666666,12,2,10,5.4202316234560275,2.7101158117280137,157.2524601835255,60.0,1920.0,0.0,0.0,0.0,2537.9071747999405,0.0,0.0,157.2524601835255,1920.0,53.49150599455708,728.6048180470185,,,,False,False,not_attempted,0,0,0,0,41,10,0.24390243902439024,150.31602440147552,1468.0,False,,,False,5,0
ga,adaptive,32,1920.0,32.0,6,recovering,recovering,26 31 44 48,4546,2.4875621890547266,0.40199999999999997,0.08,30.553431771897753,18.533333333333335,10,2,8,7.398716773345928,3.699358386672964,164.65117695687144,60.0,1980.0,0.0,0.0,0.0,2537.9071747999405,0.0,0.0,164.65117695687144,1980.0,45.510565629735574,641.592614858682,,,,False,False,not_attempted,0,0,0,0,36,14,0.3888888888888889,148.2316784440111,1468.0,False,,,False,5,0
ga,adaptive,33,1980.0,33.0,6,recovering,recovering,26 31 44 48,4546,2.336448598130841,0.428,0.12,30.93535428745094,18.55,8,0,8,3.03258903232627,3.03258903232627,167.6837659891977,60.0,2040.0,0.0,0.0,0.0,2537.9071747999405,0.0,0.0,167.6837659891977,2040.0,35.702714178303964,497.1589359044469,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,148.12587003327693,1468.0,False,,,False,4,0
ga,adaptive,34,2040.0,34.0,6,recovering,recovering,26 31 44 48,4546,2.2026431718061676,0.45399999999999996,0.16,31.281591953557413,18.566666666666666,8,2,6,1.0941355274838074,0.5470677637419037,168.7779015166815,60.0,2100.0,0.0,0.0,0.0,2537.9071747999405,0.0,0.0,168.7779015166815,2100.0,32.38466810843745,450.3303341588017,,,,False,False,not_attempted,0,0,0,0,11,0,0.0,148.0325366999436,1468.0,False,,,False,3,0
ga,adaptive,35,2100.0,35.0,7,recovering,recovering,26 31 44 48,4546,2.0833333333333335,0.48,0.2,31.596922859858367,18.583333333333332,6,2,4,1.5989057328855556,0.7994528664427778,170.37680724956707,60.0,2160.0,10.640656700008549,2.57732899999246,13.217985700001009,2551.1251604999416,0.0,0.0,170.37680724956707,2160.0,31.096768692903986,370.6577368445814,31.096768692903986,31.096768692903986,0.0,True,False,incumbent_not_worse,0,0,0,0,4,4,1.0,146.69646100580795,1468.0,False,,,True,3,0
ga,adaptive,36,2160.0,36.0,7,recovering,recovering,26 31 44 48,4546,1.976284584980237,0.506,0.24,31.885308513607917,18.6,4,1,3,0.6107050551837061,0.6107050551837061,170.98751230475077,60.0,2220.0,0.0,0.0,0.0,2551.1251604999416,0.0,0.0,170.98751230475077,2220.0,28.684426573695557,314.3921729559862,,,,False,False,not_attempted,0,0,0,0,2,2,1.0,146.6031276724746,1468.0,False,,,False,1,0
ga,adaptive,37,2220.0,37.0,7,recovering,recovering,26 31 44 48,4546,1.8796992481203008,0.532,0.28,32.150061135766876,18.616666666666667,3,2,1,0.9420104498019327,0.47100522490096636,171.9295227545527,60.0,2280.0,0.0,0.0,0.0,2551.1251604999416,0.0,0.0,171.9295227545527,2280.0,27.59660527116281,288.9250384774358,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,146.56338135996273,1575.0,False,,,False,1,0
ga,adaptive,38,2280.0,38.0,7,recovering,recovering,26 31 44 48,4546,1.7921146953405016,0.558,0.32,32.393971446583905,18.633333333333333,1,0,1,0.09333333333333332,0.09333333333333332,172.02285608788603,60.0,2340.0,0.0,0.0,0.0,2551.1251604999416,0.0,0.0,172.02285608788603,2340.0,26.147145746741273,221.32636151512477,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,146.56338135996273,1575.0,False,,,False,0,0
ga,adaptive,39,2340.0,39.0,7,recovering,recovering,26 31 44 48,4546,1.7123287671232879,0.584,0.36,32.61940741483223,18.65,1,1,0,25.050414572296813,25.050414572296813,197.07327066018283,254.57979492696865,2594.579794926969,0.0,0.0,0.0,2551.1251604999416,0.0,0.0,197.07327066018283,2594.579794926969,25.587323944586885,245.79307206809213,,,,False,False,not_attempted,0,0,0,0,292,34,0.11643835616438356,142.26134373140988,1575.0,True,,,False,0,0
ga,static_live,0,0.0,0.0,0,normal,initial,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,static_live,1,60.0,1.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,static_live,2,120.0,2.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,static_live,3,180.0,3.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
ga,static_live,4,240.0,4.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,77,0,77,7.1547879192985535,7.1547879192985535,41.146697714338345,60.0,300.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,41.146697714338345,300.0,102.22978058226929,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,173.4394704160569,230.0,False,,,False,10,3
ga,static_live,5,300.0,5.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,3,74,2.675963325709791,0.891987775236597,43.82266104004813,60.0,360.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,43.82266104004813,360.0,95.1717140869908,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.10775928116314,402.0,False,,,False,10,2
ga,static_live,6,360.0,6.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.1,74,2,72,2.766193936465484,1.383096968232742,46.588854976513616,60.0,420.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,46.588854976513616,420.0,92.60410325990152,2214.6116397759683,,,,False,False,not_attempted,0,0,0,0,81,0,0.0,173.0144259478298,422.0,False,,,False,10,1
ga,static_live,7,420.0,7.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,4,68,4.347192794898818,1.0867981987247044,50.93604777141243,60.0,480.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,50.93604777141243,480.0,89.92368642949396,2148.2053198083527,,,,False,False,not_attempted,0,0,0,0,87,0,0.0,171.7315048732715,422.0,False,,,False,10,0
ga,static_live,8,480.0,8.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,2.5250093236515756,1.2625046618257878,53.46105709506401,60.0,540.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,53.46105709506401,540.0,85.28714308081315,2087.667082619376,,,,False,False,not_attempted,0,0,0,0,64,0,0.0,171.63817153993816,647.0,False,,,False,10,0
ga,static_live,9,540.0,9.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,3.0619730013422446,0.7654932503355611,56.52303009640625,60.0,600.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,56.52303009640625,600.0,82.77007440456873,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,70,0,0.0,171.54640459197284,647.0,False,,,False,10,0
ga,static_live,10,600.0,10.0,2,degrading,degrading,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,4.390709018242486,1.4635696727474954,60.913739114648735,60.0,660.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,60.913739114648735,660.0,80.09411359828835,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,80,0,0.0,171.29011539682318,647.0,False,,,False,10,0
ga,static_live,11,660.0,11.0,2,degrading,degrading,26 31 44 48,4546,1.06951871657754,0.935,0.0,34.55694772339093,18.183333333333334,59,1,58,2.7212854381514275,2.7212854381514275,63.63502455280016,60.0,720.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,63.63502455280016,720.0,79.34236430594451,1924.1916735795085,,,,False,False,not_attempted,0,0,0,0,47,16,0.3404255319148936,171.00102300959978,647.0,False,,,False,9,0
ga,static_live,12,720.0,12.0,2,degrading,degrading,26 31 44 48,4546,1.1494252873563218,0.87,0.0,34.30365951795914,18.2,58,4,54,2.5968492142326336,0.6492123035581584,66.2318737670328,60.0,780.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,66.2318737670328,780.0,81.27757891777756,1859.2014371100104,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,169.9712503230566,647.0,False,,,False,8,0
ga,static_live,13,780.0,13.0,2,degrading,degrading,26 31 44 48,4546,1.2422360248447206,0.8049999999999999,0.0,34.014089117506785,18.216666666666665,54,2,52,3.6144522267876966,1.8072261133938483,69.84632599382049,60.0,840.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,69.84632599382049,840.0,83.59527991431824,1888.2494714272075,,,,False,False,not_attempted,0,0,0,0,39,19,0.48717948717948717,168.6873506151558,822.0,False,,,False,8,0
ga,static_live,14,840.0,14.0,2,degrading,degrading,26 31 44 48,4546,1.3513513513513513,0.74,0.0,33.679839240303636,18.233333333333334,52,3,49,2.0628728377358123,0.6876242792452708,71.9091988315563,60.0,900.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,71.9091988315563,900.0,85.0360538992018,1982.0401543353223,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,168.44749961377207,822.0,False,,,False,8,0
ga,static_live,15,900.0,15.0,3,degrading,degrading,26 31 44 48,4546,1.4814814814814814,0.675,0.0,33.2897046472472,18.25,49,3,46,3.59984082571508,1.1999469419050266,75.50903965727137,60.0,960.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,75.50903965727137,960.0,89.21357688529599,2028.6696681055107,,,,False,False,not_attempted,0,0,0,0,43,12,0.27906976744186046,168.39759137099304,822.0,False,,,False,8,0
ga,static_live,16,960.0,16.0,3,degrading,degrading,26 31 44 48,4546,1.639344262295082,0.61,0.0,32.828391387310525,18.266666666666666,46,1,45,4.631728588882946,4.631728588882946,80.14076824615432,60.0,1020.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,80.14076824615432,1020.0,91.99092494807073,2015.6625810309981,,,,False,False,not_attempted,0,0,0,0,48,14,0.2916666666666667,168.04603203450077,822.0,False,,,False,8,0
ga,static_live,17,1020.0,17.0,3,degrading,degrading,26 31 44 48,4546,1.8348623853211008,0.545,0.0,32.27446466839824,18.283333333333335,45,3,42,4.078940000044155,1.3596466666813851,84.21970824619848,60.0,1080.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,84.21970824619848,1080.0,95.29390767885931,2004.0793330853885,,,,False,False,not_attempted,0,0,0,0,45,8,0.17777777777777778,167.78109863358927,943.0,False,,,False,8,0
ga,static_live,18,1080.0,18.0,3,degrading,degrading,26 31 44 48,4546,2.0833333333333335,0.48,0.0,31.596922859858367,18.3,42,1,41,3.0260276309002037,3.0260276309002037,87.24573587709868,60.0,1140.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,87.24573587709868,1140.0,99.66897127176426,1975.572351818468,,,,False,False,not_attempted,0,0,0,0,15,2,0.13333333333333333,167.68776530025593,943.0,False,,,False,8,0
ga,static_live,19,1140.0,19.0,3,degrading,degrading,26 31 44 48,4546,2.409638554216868,0.4149999999999999,0.0,30.749189772869467,18.316666666666666,41,2,39,1.3112667790493802,0.6556333895246901,88.55700265614806,60.0,1200.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,88.55700265614806,1200.0,108.66646804016516,2027.1744554624308,,,,False,False,not_attempted,0,0,0,0,14,0,0.0,167.15027002620576,967.0,False,,,False,8,0
ga,static_live,20,1200.0,20.0,4,disrupted,holding,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.333333333333332,39,5,34,8.646085451471023,1.7292170902942048,97.20308810761908,60.0,1260.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,97.20308810761908,1260.0,123.41950257255445,2094.555100773987,,,,False,False,not_attempted,0,0,0,0,44,12,0.2727272727272727,167.05693669287243,1016.0,False,,,False,8,0
ga,static_live,21,1260.0,21.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.35,34,1,33,4.225937805867608,4.225937805867608,101.42902591348668,60.0,1320.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,101.42902591348668,1320.0,114.3057586802386,2034.346003134633,,,,False,False,not_attempted,0,0,0,0,37,1,0.02702702702702703,166.45211780365688,1016.0,False,,,False,8,0
ga,static_live,22,1320.0,22.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.366666666666667,33,1,32,2.0587856646792018,2.0587856646792018,103.48781157816589,60.0,1380.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,103.48781157816589,1380.0,110.38108009315027,1972.075371628322,,,,False,False,not_attempted,0,0,0,0,11,0,0.0,166.30240376299795,1118.0,False,,,False,8,0
ga,static_live,23,1380.0,23.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.383333333333333,32,4,28,4.868632507380332,1.217158126845083,108.35644408554622,60.0,1440.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,108.35644408554622,1440.0,108.3199630750253,1845.2137257163522,,,,False,False,not_attempted,0,0,0,0,17,7,0.4117647058823529,163.25040192002893,1168.0,False,,,False,8,0
ga,static_live,24,1440.0,24.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.4,28,4,24,9.47787979271383,2.3694699481784576,117.83432387826005,60.0,1500.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,117.83432387826005,1500.0,103.43277581121558,1845.2137257163522,,,,False,False,not_attempted,0,0,0,0,43,11,0.2558139534883721,160.63455664113852,1236.0,False,,,False,8,0
ga,static_live,25,1500.0,25.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.416666666666668,24,0,24,6.677362049444631,6.677362049444631,124.51168592770468,60.0,1560.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,124.51168592770468,1560.0,93.46574757301737,1788.8556473226813,,,,False,False,not_attempted,0,0,0,0,29,9,0.3103448275862069,160.12021334252222,1236.0,False,,,False,7,0
ga,static_live,26,1560.0,26.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.433333333333334,24,3,21,3.840490302992949,1.280163434330983,128.35217623069764,60.0,1620.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,128.35217623069764,1620.0,87.08297115373834,1725.704796657464,,,,False,False,not_attempted,0,0,0,0,10,4,0.4,160.0268800091889,1318.0,False,,,False,7,0
ga,static_live,27,1620.0,27.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.45,21,3,18,3.6676845083506744,1.2225615027835581,132.0198607390483,60.0,1680.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,132.0198607390483,1680.0,83.44017738957841,1580.0545855263808,,,,False,False,not_attempted,0,0,0,0,9,2,0.2222222222222222,157.91192942098985,1318.0,False,,,False,4,0
ga,static_live,28,1680.0,28.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.466666666666665,18,4,14,3.6153141354783624,0.9038285338695906,135.63517487452668,60.0,1740.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,135.63517487452668,1740.0,78.73284038954205,1580.0545855263808,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,155.73002846615142,1382.0,False,,,False,3,0
ga,static_live,29,1740.0,29.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.483333333333334,14,2,12,5.239691380042189,2.6198456900210947,140.87486625456887,60.0,1800.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,140.87486625456887,1800.0,75.95991171805468,1551.7580873235227,,,,False,False,not_attempted,0,0,0,0,9,7,0.7777777777777778,152.2028960785325,1468.0,False,,,False,3,0
ga,static_live,30,1800.0,30.0,6,recovering,recovering,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.5,12,0,12,1.0257162255232055,1.0257162255232055,141.90058248009208,60.0,1860.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,141.90058248009208,1860.0,71.24816427328958,1401.0229251511548,,,,False,False,not_attempted,0,0,0,0,13,0,0.0,152.10956274519916,1468.0,False,,,False,3,0
ga,static_live,31,1860.0,31.0,6,recovering,recovering,26 31 44 48,4546,2.6595744680851063,0.376,0.04,30.13000790142106,18.516666666666666,12,2,10,4.596917429071219,2.2984587145356095,146.4974999091633,60.0,1920.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,146.4974999091633,1920.0,66.23131333757459,1360.3829896841605,,,,False,False,not_attempted,0,0,0,0,21,8,0.38095238095238093,150.31602440147552,1468.0,False,,,False,3,0
ga,static_live,32,1920.0,32.0,6,recovering,recovering,26 31 44 48,4546,2.4875621890547266,0.40199999999999997,0.08,30.553431771897753,18.533333333333335,10,0,10,4.973892176146668,4.973892176146668,151.47139208531,60.0,1980.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,151.47139208531,1980.0,57.689643363567235,1298.2225998280035,,,,False,False,not_attempted,0,0,0,0,13,13,1.0,148.29572248929188,1468.0,False,,,False,2,0
ga,static_live,33,1980.0,33.0,6,recovering,recovering,26 31 44 48,4546,2.336448598130841,0.428,0.12,30.93535428745094,18.55,10,1,9,4.858048430997728,4.858048430997728,156.32944051630773,60.0,2040.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,156.32944051630773,2040.0,50.878007674863724,1214.5741807768618,,,,False,False,not_attempted,0,0,0,0,12,12,1.0,145.4670565925445,1635.0,False,,,False,2,0
ga,static_live,34,2040.0,34.0,6,recovering,recovering,26 31 44 48,4546,2.2026431718061676,0.45399999999999996,0.16,31.281591953557413,18.566666666666666,9,0,9,0.6982358215804785,0.6982358215804785,157.0276763378882,60.0,2100.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,157.0276763378882,2100.0,43.9826686716199,1034.0096801896784,,,,False,False,not_attempted,0,0,0,0,2,1,0.5,144.8621541042974,1635.0,False,,,False,2,0
ga,static_live,35,2100.0,35.0,7,recovering,recovering,26 31 44 48,4546,2.0833333333333335,0.48,0.2,31.596922859858367,18.583333333333332,9,1,8,1.5993835888744476,1.5993835888744476,158.62705992676266,60.0,2160.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,158.62705992676266,2160.0,41.84735839697568,1015.5549481759462,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,144.76882077096406,1635.0,False,,,False,2,0
ga,static_live,36,2160.0,36.0,7,recovering,recovering,26 31 44 48,4546,1.976284584980237,0.506,0.24,31.885308513607917,18.6,8,1,7,2.408521103501604,2.408521103501604,161.03558103026427,60.0,2220.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,161.03558103026427,2220.0,38.78162402473927,973.7515745150263,,,,False,False,not_attempted,0,0,0,0,19,4,0.21052631578947367,144.14958750674884,1635.0,False,,,False,2,0
ga,static_live,37,2220.0,37.0,7,recovering,recovering,26 31 44 48,4546,1.8796992481203008,0.532,0.28,32.150061135766876,18.616666666666667,7,0,7,0.29295685430824925,0.29295685430824925,161.3285378845725,60.0,2280.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,161.3285378845725,2280.0,35.3871371032356,902.7630245969186,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,144.0562541734155,1635.0,False,,,False,2,0
ga,static_live,38,2280.0,38.0,7,recovering,recovering,26 31 44 48,4546,1.7921146953405016,0.558,0.32,32.393971446583905,18.633333333333333,7,1,6,1.2851101847749324,1.2851101847749324,162.61364806934745,60.0,2340.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,162.61364806934745,2340.0,34.15587425534079,835.0986279706367,,,,False,False,not_attempted,0,0,0,0,14,5,0.35714285714285715,142.9897901871016,1635.0,False,,,False,2,0
ga,static_live,39,2340.0,39.0,7,recovering,recovering,26 31 44 48,4546,1.7123287671232879,0.584,0.36,32.61940741483223,18.65,6,0,6,1.887665773705691,1.887665773705691,164.50131384305314,60.0,2400.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,164.50131384305314,2400.0,31.81010980935849,694.4865480792085,,,,False,False,not_attempted,0,0,0,0,6,6,1.0,141.19545774672923,1635.0,False,,,False,2,0
ga,static_live,40,2400.0,40.0,8,recovering,recovering,26 31 44 48,4546,1.639344262295082,0.61,0.4,32.828391387310525,18.666666666666668,6,1,5,0.7567308031348507,0.7567308031348507,165.25804464618798,60.0,2460.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,165.25804464618798,2460.0,29.377563695655038,684.5512798361603,,,,False,False,not_attempted,0,0,0,0,11,5,0.45454545454545453,141.1021244133959,1635.0,False,,,False,2,0
ga,static_live,41,2460.0,41.0,8,recovering,recovering,26 31 44 48,4546,1.572327044025157,0.636,0.44,33.02266092642118,18.683333333333334,5,1,4,1.4942909001867606,1.4942909001867606,166.75233554637475,60.0,2520.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,166.75233554637475,2520.0,28.022717766131226,605.9198762257682,,,,False,False,not_attempted,0,0,0,0,9,9,1.0,140.39258270937341,1725.0,False,,,False,2,0
ga,static_live,42,2520.0,42.0,8,recovering,recovering,26 31 44 48,4546,1.5105740181268883,0.6619999999999999,0.48,33.20371723415564,18.7,4,0,4,0.18666666666666665,0.18666666666666665,166.93900221304142,60.0,2580.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,166.93900221304142,2580.0,26.00610056316324,521.3298457810387,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,140.29924937604008,1725.0,False,,,False,1,0
